128TH AVE SE & MAIN ST, http://www.latlong.net/c/?lat=47.600006&long=-122.310618
WESTMINSTER WAY N & N 148TH ST, http://www.latlong.net/c/?lat=47.735960&long=-122.354314
S 144TH ST & PACIFIC HWY S, http://www.latlong.net/c/?lat=47.474182&long=-122.285812
SE 316TH ST & 124TH AVE SE, http://www.latlong.net/c/?lat=47.514889&long=-122.174683
UNION AVE NE & NE 1ST PL, http://www.latlong.net/c/?lat=47.607826&long=-122.339107
148TH AVE NE & NE REDMOND WAY, http://www.latlong.net/c/?lat=47.674412&long=-122.143227
SE 262ND PL & 180TH AVE SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
SE 128TH ST & 172ND AVE SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
BROADWAY & E MADISON ST, http://www.latlong.net/c/?lat=47.611167&long=-122.320762
SW GENESEE ST & 49TH AVE SW, http://www.latlong.net/c/?lat=47.564785&long=-122.394804
BALLINGER WAY NE & NE 190TH ST, http://www.latlong.net/c/?lat=47.766460&long=-122.297278
BOSTON ST & 4TH AVE N, http://www.latlong.net/c/?lat=47.638263&long=-122.349488
MONTLAKE BLVD NE & NE PACIFIC PL, http://www.latlong.net/c/?lat=47.648990&long=-122.304560
GREENWOOD AVE N & N 125TH ST, http://www.latlong.net/c/?lat=47.719616&long=-122.355521
S 240TH ST & 17TH AVE S, http://www.latlong.net/c/?lat=47.599405&long=-122.310024
DAYTON AVE N & N 185TH ST, http://www.latlong.net/c/?lat=47.763246&long=-122.355500
NE 8TH ST & 92ND AVE NE, http://www.latlong.net/c/?lat=47.695858&long=-122.320322
SW 160TH ST & 12TH AVE SW, http://www.latlong.net/c/?lat=47.494939&long=-122.350056
NE 116TH ST & 110TH AVE NE, http://www.latlong.net/c/?lat=47.703993&long=-122.194175
INTERNATIONAL BLVD & S 160TH ST, http://www.latlong.net/c/?lat=47.459658&long=-122.291583
15TH AVE E & E ALOHA ST, http://www.latlong.net/c/?lat=47.626873&long=-122.312576
SW 108TH ST & 4TH AVE SW, http://www.latlong.net/c/?lat=47.506682&long=-122.339148
NOB HILL AVE N & GALER ST, http://www.latlong.net/c/?lat=47.632316&long=-122.350776
166TH AVE NE & NE 83RD ST, http://www.latlong.net/c/?lat=47.689831&long=-122.305703
I-5 & NE 45TH ST, http://www.latlong.net/c/?lat=47.661342&long=-122.322863
S 180TH ST & ANDOVER PARK W, http://www.latlong.net/c/?lat=47.566633&long=-122.386775
W MERCER WAY & 4200 BLOCK, http://www.latlong.net/c/?lat=47.570610&long=-122.230461
SE WAX RD & SE 272ND ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
KIRKWOOD PL N & N 59TH ST, http://www.latlong.net/c/?lat=47.671616&long=-122.333440
49TH AVE SW & SW DAWSON ST, http://www.latlong.net/c/?lat=47.555660&long=-122.394959
S 320TH ST & 5TH AVE S, http://www.latlong.net/c/?lat=47.599198&long=-122.327653
NE 45TH ST & MARY GATES MEMORI DR, http://www.latlong.net/c/?lat=47.661212&long=-122.292803
GILMAN AVE W & W EMERSON PL, http://www.latlong.net/c/?lat=47.655870&long=-122.386411
104TH AVE SW & SW BURTON DR, http://www.latlong.net/c/?lat=47.656702&long=-122.388926
1ST AVE S & SW 178TH ST, http://www.latlong.net/c/?lat=47.443464&long=-122.334181
VA Hospital AcRd & S Oregon St, http://www.latlong.net/c/?lat=47.562822&long=-122.294470
NW 195TH ST & 20TH AVE NW, http://www.latlong.net/c/?lat=47.770665&long=-122.382678
RAVENNA AVE NE & NE 83RD ST, http://www.latlong.net/c/?lat=47.689449&long=-122.301479
NORTHUP WAY & NE 24TH ST, http://www.latlong.net/c/?lat=47.669697&long=-122.387926
166TH AVE NE & NE 102ND PL, http://www.latlong.net/c/?lat=47.691692&long=-122.174333
S 180TH ST & ANDOVER PARK E, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
AUBURN-ENUMCLAW RD & 151ST AVE SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
S 304TH ST & 38TH AVE S, http://www.latlong.net/c/?lat=47.520567&long=-122.284842
151ST AVE SE & SE 49TH ST, http://www.latlong.net/c/?lat=47.664393&long=-122.367672
SE 272ND ST & 189TH AVE SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
COAL CREEK PKWY SE & SE 84TH WAY, http://www.latlong.net/c/?lat=47.689961&long=-122.355532
University St Sta Ac & Transit Tunnel AcRd, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
NE 65TH ST & 25TH AVE NE, http://www.latlong.net/c/?lat=47.675773&long=-122.300635
LK DELL AVE & 32ND AVE, http://www.latlong.net/c/?lat=47.602189&long=-122.291232
THORNDYKE AVE W & W LYNN ST, http://www.latlong.net/c/?lat=47.639159&long=-122.387301
38TH AVE NE & NE 85TH ST, http://www.latlong.net/c/?lat=47.690191&long=-122.287495
AURORA AVE N & LYNN ST, http://www.latlong.net/c/?lat=47.639152&long=-122.345496
HIGHLAND PK WAY SW & WEST MARGINAL WAY S, http://www.latlong.net/c/?lat=47.538018&long=-122.334367
140TH AVE NE & NE 37TH PL, http://www.latlong.net/c/?lat=47.730106&long=-122.288299
CENTRAL AVE S & E MORTON ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
3RD AVE & UNION ST, http://www.latlong.net/c/?lat=47.608754&long=-122.336886
1ST AVE S & S 208TH ST, http://www.latlong.net/c/?lat=47.416039&long=-122.335264
34TH AVE W & W THURMAN ST, http://www.latlong.net/c/?lat=47.655864&long=-122.400883
16TH AVE SW & SW BRANDON ST, http://www.latlong.net/c/?lat=47.553689&long=-122.354773
DELRIDGE WAY SW & SW CAMBRIDGE ST, http://www.latlong.net/c/?lat=47.519197&long=-122.356815
NE BIG ROCK RD & 322ND AVE NE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
YESLER WAY & PREFONTAINE PL S, http://www.latlong.net/c/?lat=47.601719&long=-122.330292
169TH AVE SE & SE 144TH ST, http://www.latlong.net/c/?lat=47.733213&long=-122.357159
NE 65TH ST & 35TH AVE NE, http://www.latlong.net/c/?lat=47.675791&long=-122.290275
ALKI AVE SW & 1600 BLOCK, http://www.latlong.net/c/?lat=47.589314&long=-122.394211
CALIFORNIA AVE SW & FAUNTLEROY WAY SW, http://www.latlong.net/c/?lat=47.544868&long=-122.387213
15TH AVE NW & NW 100TH ST, http://www.latlong.net/c/?lat=47.701545&long=-122.376759
32ND AVE NW & NW 77TH ST, http://www.latlong.net/c/?lat=47.684890&long=-122.398287
ALKI AVE SW & 57TH AVE SW, http://www.latlong.net/c/?lat=47.581254&long=-122.405182
EASTLAKE AVE E & E NEWTON ST, http://www.latlong.net/c/?lat=47.636790&long=-122.325887
51ST AVE S & S 164TH ST, http://www.latlong.net/c/?lat=47.848723&long=-122.165079
LEARY WAY NW & NW 43RD ST, http://www.latlong.net/c/?lat=47.658957&long=-122.364709
Kingsgate P&R AcRd & 116th Way NE, http://www.latlong.net/c/?lat=47.499359&long=-122.298157
SE FAIRWOOD BLVD & 145TH AVE SE, http://www.latlong.net/c/?lat=47.674913&long=-122.146799
NE 45TH ST & 47TH AVE NE, http://www.latlong.net/c/?lat=47.661284&long=-122.277296
SE 256TH ST & 135TH AVE SE, http://www.latlong.net/c/?lat=47.482596&long=-122.239105
Burnett Ave S & Renton TC AcRd, http://www.latlong.net/c/?lat=47.480643&long=-122.207922
35TH AVE SW & SW 104TH ST, http://www.latlong.net/c/?lat=47.509991&long=-122.375879
NORTHUP WAY & 170TH AVE NE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
148TH AVE NE & NE 55TH ST, http://www.latlong.net/c/?lat=47.668674&long=-122.295395
SYLVESTER RD SW & SW 160TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
8TH AVE NW & NW 75TH ST, http://www.latlong.net/c/?lat=47.683269&long=-122.366017
NE 185TH ST & 103RD AVE NE, http://www.latlong.net/c/?lat=47.665080&long=-122.202014
Star Lake P&R AcRd & S 272nd St, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
NE 40TH ST & 159TH AVE NE, http://www.latlong.net/c/?lat=47.461047&long=-122.282569
TOTEM LK BLVD & NE 130TH PL, http://www.latlong.net/c/?lat=47.724823&long=-122.311001
WOODLAND PL N & N 64TH ST, http://www.latlong.net/c/?lat=47.675308&long=-122.347621
N NORTHGATE WAY & STONE AVE N, http://www.latlong.net/c/?lat=47.705029&long=-122.342001
MARINE VIEW DR S & JUDSON PARK, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
N 40TH ST & MERIDIAN AVE N, http://www.latlong.net/c/?lat=47.655626&long=-122.333814
INTERNATIONAL BLVD & S 188TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
N 8TH ST & GARDEN AVE N, http://www.latlong.net/c/?lat=47.495652&long=-122.200423
34TH AVE W & W GOVERNMENT WAY, http://www.latlong.net/c/?lat=47.659162&long=-122.401030
SE NEWPORT WAY & LAKEMONT BLVD SE, http://www.latlong.net/c/?lat=47.555560&long=-122.121746
SE 278TH PL & 132ND AVE SE, http://www.latlong.net/c/?lat=47.512156&long=-122.164629
BENDIGO BLVD BLVD N & SIDNEY AVE N, http://www.latlong.net/c/?lat=47.717020&long=-122.300934
156TH AVE NE & OVERLAKE TC, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
NE 144TH ST & 119TH PL NE, http://www.latlong.net/c/?lat=47.652625&long=-122.181306
108TH AVE SE & SE 2ND ST, http://www.latlong.net/c/?lat=47.506718&long=-122.336400
SE 268TH ST & 167TH PL SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
WEST LK SAMMAMISH PK & 184TH AVE SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
MAIN ST & 155TH AVE NE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
15TH ST SW & MARKET ST, http://www.latlong.net/c/?lat=47.668667&long=-122.376188
4TH AVE S & DIAGONAL AVE S, http://www.latlong.net/c/?lat=47.567240&long=-122.329372
KIRKLAND AVE NE & NE 14TH ST, http://www.latlong.net/c/?lat=47.504925&long=-122.178603
MARKET ST & 16TH AVE, http://www.latlong.net/c/?lat=47.688091&long=-122.209786
HOYT RD SW & SW 326TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
EAST MARGINAL WAY S & ELLIS AVE S, http://www.latlong.net/c/?lat=47.538677&long=-122.320635
N 85TH ST & STONE AVE N, http://www.latlong.net/c/?lat=47.690542&long=-122.341279
17TH AVE NE & NE 136TH ST, http://www.latlong.net/c/?lat=47.727542&long=-122.309968
S 156TH ST & 4TH AVE S, http://www.latlong.net/c/?lat=47.504871&long=-122.328676
EAST MARGINAL WAY S & S MICHIGAN ST, http://www.latlong.net/c/?lat=47.544870&long=-122.331173
S 3RD ST & RAINIER AVE S, http://www.latlong.net/c/?lat=47.479761&long=-122.216988
120TH AVE NE & NE 195TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
28TH AVE W & W DRAVUS ST, http://www.latlong.net/c/?lat=47.648652&long=-122.392909
SW ADMIRAL WAY & CALIFORNIA AVE SW, http://www.latlong.net/c/?lat=47.581196&long=-122.386552
5TH AVE NE & NE 85TH ST, http://www.latlong.net/c/?lat=47.690398&long=-122.322998
168TH AVE SE & SE 23RD PL, http://www.latlong.net/c/?lat=47.845687&long=-122.201854
35TH AVE SW & SW 114TH ST, http://www.latlong.net/c/?lat=47.501383&long=-122.376159
TALBOT RD S & S 177TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
WEST VIEWMONT WAY W & W ARMOUR ST, http://www.latlong.net/c/?lat=47.645046&long=-122.409729
FAUNTLEROY FERRY & FAUNTLEROY AVE SW, http://www.latlong.net/c/?lat=47.523243&long=-122.396317
GREENWOOD AVE N & N 77TH ST, http://www.latlong.net/c/?lat=47.684760&long=-122.355283
2ND AVE & BROAD ST, http://www.latlong.net/c/?lat=47.617582&long=-122.351647
1ST AVE & MARION ST, http://www.latlong.net/c/?lat=47.603979&long=-122.335598
S 336TH ST & PACIFIC HWY S, http://www.latlong.net/c/?lat=47.432405&long=-122.295446
KELLY RD NE & 320TH WAY NE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
COAL CREEK PKWY SE & 124TH AVE SE, http://www.latlong.net/c/?lat=47.514889&long=-122.174683
NE 65TH ST & 43RD AVE NE, http://www.latlong.net/c/?lat=47.675788&long=-122.282207
DELRIDGE WAY SW & SW BRANDON ST, http://www.latlong.net/c/?lat=47.553726&long=-122.362942
SE 128TH ST & ROSARIO AVE NE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
LIND AVE SW & SW GRADY WAY, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
104TH AVE SE & SE 240TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
23RD AVE & E MADISON ST, http://www.latlong.net/c/?lat=47.619168&long=-122.302524
BALLINGER WAY NE & 25TH AVE NE, http://www.latlong.net/c/?lat=47.770143&long=-122.302808
ISLAND CREST WAY & SE 32ND ST, http://www.latlong.net/c/?lat=47.581853&long=-122.230709
15TH ST NW & W VALLEY HWY, http://www.latlong.net/c/?lat=47.448772&long=-122.243260
PACIFIC HWY S & S 336TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
S 176TH ST & 34TH AVE S, http://www.latlong.net/c/?lat=47.579742&long=-122.289775
SE 320TH ST & 118TH AVE SE, http://www.latlong.net/c/?lat=47.536204&long=-122.182082
84TH AVE NE & NE 155TH ST, http://www.latlong.net/c/?lat=47.740561&long=-122.228907
SE 177TH ST & 140TH AVE SE, http://www.latlong.net/c/?lat=47.730713&long=-122.344380
35TH AVE NE & NE 92ND ST, http://www.latlong.net/c/?lat=47.695639&long=-122.290570
SE FALL CITY-SNOQUAL & 367TH AVE SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
MARKET ST & WAVERLY WAY, http://www.latlong.net/c/?lat=47.677597&long=-122.209702
FRONT ST S & E SUNSET WAY, http://www.latlong.net/c/?lat=47.618904&long=-122.213556
132ND AVE SE & SE 240TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
SAND PT WAY NE & NE 93RD ST, http://www.latlong.net/c/?lat=47.695895&long=-122.276469
40TH PL NE & 35TH AVE NE, http://www.latlong.net/c/?lat=47.668984&long=-122.289962
NE 150TH ST & 20TH AVE NE, http://www.latlong.net/c/?lat=47.737510&long=-122.307461
NE 144TH ST & 121ST PL NE, http://www.latlong.net/c/?lat=47.494402&long=-122.301244
SE RIDGE ST & DOUGLAS AVE SE, http://www.latlong.net/c/?lat=47.566393&long=-122.407449
HOLMAN RD NW & 3RD AVE NW, http://www.latlong.net/c/?lat=47.702390&long=-122.360720
N 200TH ST & AURORA AVE N, http://www.latlong.net/c/?lat=47.773743&long=-122.346123
132ND AVE NE & NE 134TH PL, http://www.latlong.net/c/?lat=47.484295&long=-122.241319
SE 46TH WAY & 159TH AVE SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
15TH AVE E & E GALER ST, http://www.latlong.net/c/?lat=47.632341&long=-122.312503
98TH AVE NE & NE JUANITA DR, http://www.latlong.net/c/?lat=47.704069&long=-122.210394
35TH AVE SW & SW 112TH ST, http://www.latlong.net/c/?lat=47.502813&long=-122.376123
3RD AVE NW & NW 120TH ST, http://www.latlong.net/c/?lat=47.716004&long=-122.360899
4TH AVE S & S FINDLAY ST, http://www.latlong.net/c/?lat=47.552684&long=-122.329554
MILITARY RD S & S 125TH PL, http://www.latlong.net/c/?lat=47.490749&long=-122.298586
EAST MARGINAL WAY S & S HUDSON ST, http://www.latlong.net/c/?lat=47.557396&long=-122.339037
ANDOVER PARK E & EVANS BLK DR, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
MILL AVE S & HOUSER WAY S S, http://www.latlong.net/c/?lat=47.480503&long=-122.202896
S 304TH ST & 37TH AVE S, http://www.latlong.net/c/?lat=47.548180&long=-122.286475
MARTIN L KING JR WAY & S HANFORD ST, http://www.latlong.net/c/?lat=47.575020&long=-122.296577
116TH AVE NE & 1500 BLOCK, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
REDMOND WAY & WILLOWS RD NE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
55TH AVE NE & NE 68TH ST, http://www.latlong.net/c/?lat=47.677590&long=-122.268908
N 122ND ST & BURKE AVE N, http://www.latlong.net/c/?lat=47.717130&long=-122.335543
HARRINGTON AVE NE & NE 16TH ST, http://www.latlong.net/c/?lat=47.506952&long=-122.182944
148TH AVE NE & NE 35TH ST, http://www.latlong.net/c/?lat=47.736047&long=-122.291273
108TH AVE NE & NE 45TH ST, http://www.latlong.net/c/?lat=47.650489&long=-122.196275
68TH AVE S & S 212TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
BLAINE ST & QUEEN ANNE AVE N, http://www.latlong.net/c/?lat=47.634748&long=-122.356964
RAINIER AVE S & S FRONTENAC ST, http://www.latlong.net/c/?lat=47.539806&long=-122.270997
WEST VIEWMONT WAY W & MONTAVISTA PL W, http://www.latlong.net/c/?lat=47.638710&long=-122.407272
DENNY WAY & BROAD ST, http://www.latlong.net/c/?lat=47.618580&long=-122.350357
E DENNY WAY & E FLORENCE CT, http://www.latlong.net/c/?lat=47.618359&long=-122.288643
32ND AVE NW & NW 70TH ST, http://www.latlong.net/c/?lat=47.679465&long=-122.398387
NE NOVELTY HILL RD & TRILOGY PKWY NE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
S 128TH ST & MILITARY RD S, http://www.latlong.net/c/?lat=47.488733&long=-122.297261
SAHALEE WAY NE & REDMOND FALL CITY RD, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
124TH AVE SE & SE 213TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
SW SUNSET BLVD & STEVENS AVE SW, http://www.latlong.net/c/?lat=47.477809&long=-122.224178
S BAILEY ST & CARLETON AVE S, http://www.latlong.net/c/?lat=47.547517&long=-122.320059
BEACON AVE S & S RAYMOND ST, http://www.latlong.net/c/?lat=47.548613&long=-122.301272
W NICKERSON ST & 6TH AVE W, http://www.latlong.net/c/?lat=47.651648&long=-122.364454
41ST ST NE & 49TH AVE NE, http://www.latlong.net/c/?lat=47.679404&long=-122.275336
NE 8TH ST & 120TH AVE NE, http://www.latlong.net/c/?lat=47.715842&long=-122.320747
SR 169 & SE 216TH PL, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
SAXON CT & NE 4TH ST, http://www.latlong.net/c/?lat=47.489284&long=-122.174797
16TH AVE S & 17TH PL S, http://www.latlong.net/c/?lat=47.569415&long=-122.355864
15TH AVE E & E REPUBLICAN ST, http://www.latlong.net/c/?lat=47.623270&long=-122.312636
S 216TH ST & 5TH AVE S, http://www.latlong.net/c/?lat=47.408434&long=-122.329170
8TH AVE NW & NW MARKET ST, http://www.latlong.net/c/?lat=47.668669&long=-122.366152
39TH AVE SW & MARINE VIEW DR SW, http://www.latlong.net/c/?lat=47.506304&long=-122.381526
MAIN ST & 110TH PL SE, http://www.latlong.net/c/?lat=47.503682&long=-122.340254
185TH AVE NE & NE 68TH ST, http://www.latlong.net/c/?lat=47.677599&long=-122.296316
NW 85TH ST & 30TH AVE NW, http://www.latlong.net/c/?lat=47.690582&long=-122.395912
SE 223RD DR & 120TH AVE SE, http://www.latlong.net/c/?lat=47.531652&long=-122.180698
E YESLER WAY & 32ND AVE S, http://www.latlong.net/c/?lat=47.601644&long=-122.291297
S 294TH ST & S 292ND ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
116TH AVE SE & SE 256TH PL, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
F ST SE & 25TH ST SE, http://www.latlong.net/c/?lat=47.852730&long=-122.199558
WEST VALLEY HWY & TODD BLVD, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
SE PETROVITSKY RD & 140TH AVE SE, http://www.latlong.net/c/?lat=47.730713&long=-122.344380
PRESTON FALL CITY RD & SE 86TH ST, http://www.latlong.net/c/?lat=47.690940&long=-122.296053
132ND AVE SE & SE 248TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
GREENWOOD AVE N & N 92ND ST, http://www.latlong.net/c/?lat=47.696034&long=-122.355368
SW GRADY WAY & RAYMOND AVE SW, http://www.latlong.net/c/?lat=47.548464&long=-122.385365
CALIFORNIA AVE SW & SW WEBSTER ST, http://www.latlong.net/c/?lat=47.535827&long=-122.387313
S DAWSON ST & 51ST AVE S, http://www.latlong.net/c/?lat=47.554843&long=-122.269735
ISLAND CREST WAY & SE 39TH ST, http://www.latlong.net/c/?lat=47.575707&long=-122.227074
W GOVERNMENT WAY & 31ST AVE W, http://www.latlong.net/c/?lat=47.661279&long=-122.397152
N 40TH ST & SUNNYSIDE AVE N, http://www.latlong.net/c/?lat=47.655584&long=-122.330234
SE 179TH ST & 154TH AVE SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
NE 125TH ST & 30TH AVE NE, http://www.latlong.net/c/?lat=47.719294&long=-122.296311
WEST LK SAMMAMISH PK & NE 40TH ST, http://www.latlong.net/c/?lat=47.655339&long=-122.312093
NE 125TH ST & 20TH AVE NE, http://www.latlong.net/c/?lat=47.719369&long=-122.307263
NW 85TH ST & 19TH AVE NW, http://www.latlong.net/c/?lat=47.690604&long=-122.381101
EASTLAKE AVE E & E HOWE ST, http://www.latlong.net/c/?lat=47.635899&long=-122.325586
10TH AVE W & W MCGRAW ST, http://www.latlong.net/c/?lat=47.639599&long=-122.370282
N 192ND ST & AURORA AVE N, http://www.latlong.net/c/?lat=47.767780&long=-122.345844
SE 179TH ST & 156TH PL SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
84TH AVE NE & NE 138TH ST, http://www.latlong.net/c/?lat=47.724663&long=-122.229269
15TH AVE NE & 24TH AVE NE, http://www.latlong.net/c/?lat=47.762324&long=-122.312424
QUEEN ANNE AVE N & W MERCER ST, http://www.latlong.net/c/?lat=47.624589&long=-122.356692
N MERCER WAY & 80TH AVE SE, http://www.latlong.net/c/?lat=47.588347&long=-122.231673
E RIVERSIDE DR & E RIVERSIDE PL, http://www.latlong.net/c/?lat=47.438711&long=-122.250864
NE OLD REDMOND RD & 140TH AVE NE, http://www.latlong.net/c/?lat=47.730713&long=-122.344380
CENTRAL AVE S & E WILLIS ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
BOEING ACS & S LONGACRES WAY, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
17TH ST SE & H ST SE, http://www.latlong.net/c/?lat=47.845668&long=-122.209106
Bell St & 4th Ave, http://www.latlong.net/c/?lat=47.615372&long=-122.343934
NE 155TH ST & 6TH AVE NE, http://www.latlong.net/c/?lat=47.741307&long=-122.322441
PACIFIC HWY S & S 330TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
LK YOUNGS WAY SE & KIRKLAND AVE SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
